/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/000.conf,51.877
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/001.conf,278.408
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/002.conf,91.1431
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/003.conf,152.052
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/004.conf,105.579
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/005.conf,182.375
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/006.conf,54.1555
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/007.conf,60.3013
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/008.conf,692.304
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/009.conf,37.1856
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/010.conf,61.6947
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/011.conf,38.9983
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/012.conf,603.776
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/013.conf,44.5628
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/014.conf,124.328
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/015.conf,99.7815
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/016.conf,209.118
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/017.conf,670.843
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/018.conf,100.494
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/019.conf,145.926
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/020.conf,638.272
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/021.conf,458.732
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/022.conf,60.7941
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/023.conf,108.275
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/024.conf,594.773
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/025.conf,339.925
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/026.conf,277.444
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/027.conf,548.868
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/028.conf,158.925
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/029.conf,261.59
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/030.conf,210.175
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/031.conf,133.598
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/032.conf,217.893
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/033.conf,128.746
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/034.conf,348.826
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/035.conf,332.165
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/036.conf,582.85
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/037.conf,446.894
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/038.conf,64.7994
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/039.conf,230.68
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/040.conf,36.1926
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/041.conf,195.374
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/042.conf,98.7669
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/043.conf,133.436
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/044.conf,186.539
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/045.conf,55.4867
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/046.conf,102.253
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/047.conf,47.7118
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/048.conf,193.591
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/049.conf,305.081
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/050.conf,392.864
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/051.conf,279.574
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/052.conf,141.06
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/053.conf,49.8348
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/054.conf,111.865
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/055.conf,303.263
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/056.conf,56.6089
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/057.conf,237.201
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/058.conf,120.398
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/059.conf,144.974
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/060.conf,62.4273
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/061.conf,381.819
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/062.conf,60.4879
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/063.conf,260.058
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/064.conf,239.715
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/065.conf,167.328
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/066.conf,45.9073
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/067.conf,106.366
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/068.conf,54.7708
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/069.conf,148.218
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/070.conf,49.9742
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/071.conf,560.313
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/072.conf,39.7355
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/073.conf,405.291
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/074.conf,108.141
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/075.conf,135.392
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/076.conf,211.947
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/077.conf,72.5006
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/078.conf,102.731
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/079.conf,526.208
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/080.conf,324.96
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/081.conf,119.475
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/082.conf,77.8971
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/083.conf,65.1757
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/084.conf,555.925
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/085.conf,44.3349
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/086.conf,129.124
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/087.conf,113.046
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/088.conf,63.3957
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/089.conf,144.751
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/090.conf,257.468
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/091.conf,90.2508
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/092.conf,355.006
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/093.conf,67.5294
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/094.conf,136.047
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/095.conf,180.879
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/096.conf,206.253
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/097.conf,643.342
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/098.conf,107.699
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/FairGBM.BCE+BCE/099.conf,116.021
